"year","rcp26","rcp45","rcp60","rcp85"
2170,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2171,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2172,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2173,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2174,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2175,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2176,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2177,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2178,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2179,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2180,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2181,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2182,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2183,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2184,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2185,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2186,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2187,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2188,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2189,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2190,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2191,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2192,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2193,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2194,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2195,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2196,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2197,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2198,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2199,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2200,-0.041047266,-0.07414019,-0.068722789,-0.084735937
