"year","rcp26","rcp45","rcp60","rcp85"
2186,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2187,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2188,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2189,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2190,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2191,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2192,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2193,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2194,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2195,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2196,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2197,-0.034963247,-0.026766112,-0.044082995,-0.032926852
