"year","rcp26","rcp45","rcp60","rcp85"
2279,0.19727028,0.23747208,0.24114745,0.41998493
2280,0.19727028,0.23747208,0.24114745,0.41998493
2281,0.19727028,0.23747208,0.24114745,0.41998493
2282,0.19727028,0.23747208,0.24114745,0.41998493
2283,0.19727028,0.23747208,0.24114745,0.41998493
2284,0.19727028,0.23747208,0.24114745,0.41998493
2285,0.19727028,0.23747208,0.24114745,0.41998493
2286,0.19727028,0.23747208,0.24114745,0.41998493
2287,0.19727028,0.23747208,0.24114745,0.41998493
2288,0.19727028,0.23747208,0.24114745,0.41998493
2289,0.19727028,0.23747208,0.24114745,0.41998493
2290,0.19727028,0.23747208,0.24114745,0.41998493
2291,0.19727028,0.23747208,0.24114745,0.41998493
2292,0.19727028,0.23747208,0.24114745,0.41998493
2293,0.19727028,0.23747208,0.24114745,0.41998493
2294,0.19727028,0.23747208,0.24114745,0.41998493
2295,0.19727028,0.23747208,0.24114745,0.41998493
2296,0.19727028,0.23747208,0.24114745,0.41998493
2297,0.19727028,0.23747208,0.24114745,0.41998493
2298,0.19727028,0.23747208,0.24114745,0.41998493
2299,0.19727028,0.23747208,0.24114745,0.41998493
2300,0.19727028,0.23747208,0.24114745,0.41998493
2301,0.19727028,0.23747208,0.24114745,0.41998493
2302,0.19727028,0.23747208,0.24114745,0.41998493
2303,0.19727028,0.23747208,0.24114745,0.41998493
2304,0.19727028,0.23747208,0.24114745,0.41998493
2305,0.19727028,0.23747208,0.24114745,0.41998493
2306,0.19727028,0.23747208,0.24114745,0.41998493
2307,0.19727028,0.23747208,0.24114745,0.41998493
2308,0.19727028,0.23747208,0.24114745,0.41998493
2309,0.19727028,0.23747208,0.24114745,0.41998493
2310,0.19727028,0.23747208,0.24114745,0.41998493
2311,0.19727028,0.23747208,0.24114745,0.41998493
2312,0.19727028,0.23747208,0.24114745,0.41998493
2313,0.19727028,0.23747208,0.24114745,0.41998493
2314,0.19727028,0.23747208,0.24114745,0.41998493
2315,0.19727028,0.23747208,0.24114745,0.41998493
2316,0.19727028,0.23747208,0.24114745,0.41998493
2317,0.19727028,0.23747208,0.24114745,0.41998493
2318,0.19727028,0.23747208,0.24114745,0.41998493
2319,0.19727028,0.23747208,0.24114745,0.41998493
2320,0.19727028,0.23747208,0.24114745,0.41998493
2321,0.19727028,0.23747208,0.24114745,0.41998493
2322,0.19727028,0.23747208,0.24114745,0.41998493
2323,0.19727028,0.23747208,0.24114745,0.41998493
2324,0.19727028,0.23747208,0.24114745,0.41998493
2325,0.19727028,0.23747208,0.24114745,0.41998493
2326,0.19727028,0.23747208,0.24114745,0.41998493
2327,0.19727028,0.23747208,0.24114745,0.41998493
2328,0.19727028,0.23747208,0.24114745,0.41998493
2329,0.19727028,0.23747208,0.24114745,0.41998493
2330,0.19727028,0.23747208,0.24114745,0.41998493
2331,0.19727028,0.23747208,0.24114745,0.41998493
2332,0.19727028,0.23747208,0.24114745,0.41998493
2333,0.19727028,0.23747208,0.24114745,0.41998493
2334,0.19727028,0.23747208,0.24114745,0.41998493
2335,0.19727028,0.23747208,0.24114745,0.41998493
2336,0.19727028,0.23747208,0.24114745,0.41998493
2337,0.19727028,0.23747208,0.24114745,0.41998493
2338,0.19727028,0.23747208,0.24114745,0.41998493
2339,0.19727028,0.23747208,0.24114745,0.41998493
2340,0.19727028,0.23747208,0.24114745,0.41998493
2341,0.19727028,0.23747208,0.24114745,0.41998493
2342,0.19727028,0.23747208,0.24114745,0.41998493
2343,0.19727028,0.23747208,0.24114745,0.41998493
2344,0.19727028,0.23747208,0.24114745,0.41998493
2345,0.19727028,0.23747208,0.24114745,0.41998493
2346,0.19727028,0.23747208,0.24114745,0.41998493
2347,0.19727028,0.23747208,0.24114745,0.41998493
2348,0.19727028,0.23747208,0.24114745,0.41998493
2349,0.19727028,0.23747208,0.24114745,0.41998493
2350,0.19727028,0.23747208,0.24114745,0.41998493
2351,0.19727028,0.23747208,0.24114745,0.41998493
2352,0.19727028,0.23747208,0.24114745,0.41998493
2353,0.19727028,0.23747208,0.24114745,0.41998493
2354,0.19727028,0.23747208,0.24114745,0.41998493
2355,0.19727028,0.23747208,0.24114745,0.41998493
2356,0.19727028,0.23747208,0.24114745,0.41998493
2357,0.19727028,0.23747208,0.24114745,0.41998493
2358,0.19727028,0.23747208,0.24114745,0.41998493
2359,0.19727028,0.23747208,0.24114745,0.41998493
2360,0.19727028,0.23747208,0.24114745,0.41998493
2361,0.19727028,0.23747208,0.24114745,0.41998493
2362,0.19727028,0.23747208,0.24114745,0.41998493
2363,0.19727028,0.23747208,0.24114745,0.41998493
2364,0.19727028,0.23747208,0.24114745,0.41998493
2365,0.19727028,0.23747208,0.24114745,0.41998493
2366,0.19727028,0.23747208,0.24114745,0.41998493
2367,0.19727028,0.23747208,0.24114745,0.41998493
2368,0.19727028,0.23747208,0.24114745,0.41998493
2369,0.19727028,0.23747208,0.24114745,0.41998493
2370,0.19727028,0.23747208,0.24114745,0.41998493
2371,0.19727028,0.23747208,0.24114745,0.41998493
2372,0.19727028,0.23747208,0.24114745,0.41998493
2373,0.19727028,0.23747208,0.24114745,0.41998493
2374,0.19727028,0.23747208,0.24114745,0.41998493
2375,0.19727028,0.23747208,0.24114745,0.41998493
2376,0.19727028,0.23747208,0.24114745,0.41998493
2377,0.19727028,0.23747208,0.24114745,0.41998493
2378,0.19727028,0.23747208,0.24114745,0.41998493
2379,0.19727028,0.23747208,0.24114745,0.41998493
2380,0.19727028,0.23747208,0.24114745,0.41998493
2381,0.19727028,0.23747208,0.24114745,0.41998493
2382,0.19727028,0.23747208,0.24114745,0.41998493
2383,0.19727028,0.23747208,0.24114745,0.41998493
2384,0.19727028,0.23747208,0.24114745,0.41998493
2385,0.19727028,0.23747208,0.24114745,0.41998493
2386,0.19727028,0.23747208,0.24114745,0.41998493
2387,0.19727028,0.23747208,0.24114745,0.41998493
2388,0.19727028,0.23747208,0.24114745,0.41998493
2389,0.19727028,0.23747208,0.24114745,0.41998493
2390,0.19727028,0.23747208,0.24114745,0.41998493
2391,0.19727028,0.23747208,0.24114745,0.41998493
2392,0.19727028,0.23747208,0.24114745,0.41998493
2393,0.19727028,0.23747208,0.24114745,0.41998493
2394,0.19727028,0.23747208,0.24114745,0.41998493
2395,0.19727028,0.23747208,0.24114745,0.41998493
2396,0.19727028,0.23747208,0.24114745,0.41998493
2397,0.19727028,0.23747208,0.24114745,0.41998493
2398,0.19727028,0.23747208,0.24114745,0.41998493
2399,0.19727028,0.23747208,0.24114745,0.41998493
2400,0.19727028,0.23747208,0.24114745,0.41998493
2401,0.19727028,0.23747208,0.24114745,0.41998493
2402,0.19727028,0.23747208,0.24114745,0.41998493
2403,0.19727028,0.23747208,0.24114745,0.41998493
2404,0.19727028,0.23747208,0.24114745,0.41998493
2405,0.19727028,0.23747208,0.24114745,0.41998493
2406,0.19727028,0.23747208,0.24114745,0.41998493
2407,0.19727028,0.23747208,0.24114745,0.41998493
2408,0.19727028,0.23747208,0.24114745,0.41998493
2409,0.19727028,0.23747208,0.24114745,0.41998493
2410,0.19727028,0.23747208,0.24114745,0.41998493
2411,0.19727028,0.23747208,0.24114745,0.41998493
2412,0.19727028,0.23747208,0.24114745,0.41998493
2413,0.19727028,0.23747208,0.24114745,0.41998493
2414,0.19727028,0.23747208,0.24114745,0.41998493
2415,0.19727028,0.23747208,0.24114745,0.41998493
2416,0.19727028,0.23747208,0.24114745,0.41998493
2417,0.19727028,0.23747208,0.24114745,0.41998493
2418,0.19727028,0.23747208,0.24114745,0.41998493
2419,0.19727028,0.23747208,0.24114745,0.41998493
2420,0.19727028,0.23747208,0.24114745,0.41998493
2421,0.19727028,0.23747208,0.24114745,0.41998493
2422,0.19727028,0.23747208,0.24114745,0.41998493
2423,0.19727028,0.23747208,0.24114745,0.41998493
2424,0.19727028,0.23747208,0.24114745,0.41998493
2425,0.19727028,0.23747208,0.24114745,0.41998493
2426,0.19727028,0.23747208,0.24114745,0.41998493
2427,0.19727028,0.23747208,0.24114745,0.41998493
2428,0.19727028,0.23747208,0.24114745,0.41998493
2429,0.19727028,0.23747208,0.24114745,0.41998493
2430,0.19727028,0.23747208,0.24114745,0.41998493
2431,0.19727028,0.23747208,0.24114745,0.41998493
2432,0.19727028,0.23747208,0.24114745,0.41998493
2433,0.19727028,0.23747208,0.24114745,0.41998493
2434,0.19727028,0.23747208,0.24114745,0.41998493
2435,0.19727028,0.23747208,0.24114745,0.41998493
2436,0.19727028,0.23747208,0.24114745,0.41998493
2437,0.19727028,0.23747208,0.24114745,0.41998493
2438,0.19727028,0.23747208,0.24114745,0.41998493
2439,0.19727028,0.23747208,0.24114745,0.41998493
2440,0.19727028,0.23747208,0.24114745,0.41998493
2441,0.19727028,0.23747208,0.24114745,0.41998493
2442,0.19727028,0.23747208,0.24114745,0.41998493
2443,0.19727028,0.23747208,0.24114745,0.41998493
2444,0.19727028,0.23747208,0.24114745,0.41998493
2445,0.19727028,0.23747208,0.24114745,0.41998493
2446,0.19727028,0.23747208,0.24114745,0.41998493
2447,0.19727028,0.23747208,0.24114745,0.41998493
2448,0.19727028,0.23747208,0.24114745,0.41998493
2449,0.19727028,0.23747208,0.24114745,0.41998493
2450,0.19727028,0.23747208,0.24114745,0.41998493
2451,0.19727028,0.23747208,0.24114745,0.41998493
2452,0.19727028,0.23747208,0.24114745,0.41998493
2453,0.19727028,0.23747208,0.24114745,0.41998493
2454,0.19727028,0.23747208,0.24114745,0.41998493
2455,0.19727028,0.23747208,0.24114745,0.41998493
2456,0.19727028,0.23747208,0.24114745,0.41998493
2457,0.19727028,0.23747208,0.24114745,0.41998493
2458,0.19727028,0.23747208,0.24114745,0.41998493
2459,0.19727028,0.23747208,0.24114745,0.41998493
2460,0.19727028,0.23747208,0.24114745,0.41998493
2461,0.19727028,0.23747208,0.24114745,0.41998493
2462,0.19727028,0.23747208,0.24114745,0.41998493
2463,0.19727028,0.23747208,0.24114745,0.41998493
2464,0.19727028,0.23747208,0.24114745,0.41998493
2465,0.19727028,0.23747208,0.24114745,0.41998493
2466,0.19727028,0.23747208,0.24114745,0.41998493
2467,0.19727028,0.23747208,0.24114745,0.41998493
2468,0.19727028,0.23747208,0.24114745,0.41998493
2469,0.19727028,0.23747208,0.24114745,0.41998493
2470,0.19727028,0.23747208,0.24114745,0.41998493
2471,0.19727028,0.23747208,0.24114745,0.41998493
2472,0.19727028,0.23747208,0.24114745,0.41998493
2473,0.19727028,0.23747208,0.24114745,0.41998493
2474,0.19727028,0.23747208,0.24114745,0.41998493
2475,0.19727028,0.23747208,0.24114745,0.41998493
2476,0.19727028,0.23747208,0.24114745,0.41998493
2477,0.19727028,0.23747208,0.24114745,0.41998493
2478,0.19727028,0.23747208,0.24114745,0.41998493
2479,0.19727028,0.23747208,0.24114745,0.41998493
2480,0.19727028,0.23747208,0.24114745,0.41998493
2481,0.19727028,0.23747208,0.24114745,0.41998493
2482,0.19727028,0.23747208,0.24114745,0.41998493
2483,0.19727028,0.23747208,0.24114745,0.41998493
2484,0.19727028,0.23747208,0.24114745,0.41998493
2485,0.19727028,0.23747208,0.24114745,0.41998493
2486,0.19727028,0.23747208,0.24114745,0.41998493
2487,0.19727028,0.23747208,0.24114745,0.41998493
2488,0.19727028,0.23747208,0.24114745,0.41998493
2489,0.19727028,0.23747208,0.24114745,0.41998493
2490,0.19727028,0.23747208,0.24114745,0.41998493
2491,0.19727028,0.23747208,0.24114745,0.41998493
2492,0.19727028,0.23747208,0.24114745,0.41998493
2493,0.19727028,0.23747208,0.24114745,0.41998493
2494,0.19727028,0.23747208,0.24114745,0.41998493
2495,0.19727028,0.23747208,0.24114745,0.41998493
2496,0.19727028,0.23747208,0.24114745,0.41998493
2497,0.19727028,0.23747208,0.24114745,0.41998493
2498,0.19727028,0.23747208,0.24114745,0.41998493
2499,0.19727028,0.23747208,0.24114745,0.41998493
2500,0.19727028,0.23747208,0.24114745,0.41998493
