"year","rcp26","rcp45","rcp60","rcp85"
2271,0.16280414,0.18343205,0.21196191,0.20263183
2272,0.16280414,0.18343205,0.21196191,0.20263183
2273,0.16280414,0.18343205,0.21196191,0.20263183
2274,0.16280414,0.18343205,0.21196191,0.20263183
2275,0.16280414,0.18343205,0.21196191,0.20263183
2276,0.16280414,0.18343205,0.21196191,0.20263183
2277,0.16280414,0.18343205,0.21196191,0.20263183
2278,0.16280414,0.18343205,0.21196191,0.20263183
2279,0.16280414,0.18343205,0.21196191,0.20263183
2280,0.16280414,0.18343205,0.21196191,0.20263183
2281,0.16280414,0.18343205,0.21196191,0.20263183
2282,0.16280414,0.18343205,0.21196191,0.20263183
2283,0.16280414,0.18343205,0.21196191,0.20263183
2284,0.16280414,0.18343205,0.21196191,0.20263183
2285,0.16280414,0.18343205,0.21196191,0.20263183
2286,0.16280414,0.18343205,0.21196191,0.20263183
2287,0.16280414,0.18343205,0.21196191,0.20263183
2288,0.16280414,0.18343205,0.21196191,0.20263183
2289,0.16280414,0.18343205,0.21196191,0.20263183
2290,0.16280414,0.18343205,0.21196191,0.20263183
2291,0.16280414,0.18343205,0.21196191,0.20263183
2292,0.16280414,0.18343205,0.21196191,0.20263183
2293,0.16280414,0.18343205,0.21196191,0.20263183
2294,0.16280414,0.18343205,0.21196191,0.20263183
2295,0.16280414,0.18343205,0.21196191,0.20263183
2296,0.16280414,0.18343205,0.21196191,0.20263183
2297,0.16280414,0.18343205,0.21196191,0.20263183
2298,0.16280414,0.18343205,0.21196191,0.20263183
2299,0.16280414,0.18343205,0.21196191,0.20263183
2300,0.16280414,0.18343205,0.21196191,0.20263183
2301,0.16280414,0.18343205,0.21196191,0.20263183
2302,0.16280414,0.18343205,0.21196191,0.20263183
2303,0.16280414,0.18343205,0.21196191,0.20263183
2304,0.16280414,0.18343205,0.21196191,0.20263183
2305,0.16280414,0.18343205,0.21196191,0.20263183
2306,0.16280414,0.18343205,0.21196191,0.20263183
2307,0.16280414,0.18343205,0.21196191,0.20263183
2308,0.16280414,0.18343205,0.21196191,0.20263183
2309,0.16280414,0.18343205,0.21196191,0.20263183
2310,0.16280414,0.18343205,0.21196191,0.20263183
2311,0.16280414,0.18343205,0.21196191,0.20263183
2312,0.16280414,0.18343205,0.21196191,0.20263183
2313,0.16280414,0.18343205,0.21196191,0.20263183
2314,0.16280414,0.18343205,0.21196191,0.20263183
2315,0.16280414,0.18343205,0.21196191,0.20263183
2316,0.16280414,0.18343205,0.21196191,0.20263183
2317,0.16280414,0.18343205,0.21196191,0.20263183
2318,0.16280414,0.18343205,0.21196191,0.20263183
2319,0.16280414,0.18343205,0.21196191,0.20263183
2320,0.16280414,0.18343205,0.21196191,0.20263183
2321,0.16280414,0.18343205,0.21196191,0.20263183
2322,0.16280414,0.18343205,0.21196191,0.20263183
2323,0.16280414,0.18343205,0.21196191,0.20263183
2324,0.16280414,0.18343205,0.21196191,0.20263183
2325,0.16280414,0.18343205,0.21196191,0.20263183
2326,0.16280414,0.18343205,0.21196191,0.20263183
2327,0.16280414,0.18343205,0.21196191,0.20263183
2328,0.16280414,0.18343205,0.21196191,0.20263183
2329,0.16280414,0.18343205,0.21196191,0.20263183
2330,0.16280414,0.18343205,0.21196191,0.20263183
2331,0.16280414,0.18343205,0.21196191,0.20263183
2332,0.16280414,0.18343205,0.21196191,0.20263183
2333,0.16280414,0.18343205,0.21196191,0.20263183
2334,0.16280414,0.18343205,0.21196191,0.20263183
2335,0.16280414,0.18343205,0.21196191,0.20263183
2336,0.16280414,0.18343205,0.21196191,0.20263183
2337,0.16280414,0.18343205,0.21196191,0.20263183
2338,0.16280414,0.18343205,0.21196191,0.20263183
2339,0.16280414,0.18343205,0.21196191,0.20263183
2340,0.16280414,0.18343205,0.21196191,0.20263183
2341,0.16280414,0.18343205,0.21196191,0.20263183
2342,0.16280414,0.18343205,0.21196191,0.20263183
2343,0.16280414,0.18343205,0.21196191,0.20263183
2344,0.16280414,0.18343205,0.21196191,0.20263183
2345,0.16280414,0.18343205,0.21196191,0.20263183
2346,0.16280414,0.18343205,0.21196191,0.20263183
2347,0.16280414,0.18343205,0.21196191,0.20263183
2348,0.16280414,0.18343205,0.21196191,0.20263183
2349,0.16280414,0.18343205,0.21196191,0.20263183
2350,0.16280414,0.18343205,0.21196191,0.20263183
2351,0.16280414,0.18343205,0.21196191,0.20263183
2352,0.16280414,0.18343205,0.21196191,0.20263183
2353,0.16280414,0.18343205,0.21196191,0.20263183
2354,0.16280414,0.18343205,0.21196191,0.20263183
2355,0.16280414,0.18343205,0.21196191,0.20263183
2356,0.16280414,0.18343205,0.21196191,0.20263183
2357,0.16280414,0.18343205,0.21196191,0.20263183
2358,0.16280414,0.18343205,0.21196191,0.20263183
2359,0.16280414,0.18343205,0.21196191,0.20263183
2360,0.16280414,0.18343205,0.21196191,0.20263183
2361,0.16280414,0.18343205,0.21196191,0.20263183
2362,0.16280414,0.18343205,0.21196191,0.20263183
2363,0.16280414,0.18343205,0.21196191,0.20263183
2364,0.16280414,0.18343205,0.21196191,0.20263183
2365,0.16280414,0.18343205,0.21196191,0.20263183
2366,0.16280414,0.18343205,0.21196191,0.20263183
2367,0.16280414,0.18343205,0.21196191,0.20263183
2368,0.16280414,0.18343205,0.21196191,0.20263183
2369,0.16280414,0.18343205,0.21196191,0.20263183
2370,0.16280414,0.18343205,0.21196191,0.20263183
2371,0.16280414,0.18343205,0.21196191,0.20263183
2372,0.16280414,0.18343205,0.21196191,0.20263183
2373,0.16280414,0.18343205,0.21196191,0.20263183
2374,0.16280414,0.18343205,0.21196191,0.20263183
2375,0.16280414,0.18343205,0.21196191,0.20263183
2376,0.16280414,0.18343205,0.21196191,0.20263183
2377,0.16280414,0.18343205,0.21196191,0.20263183
2378,0.16280414,0.18343205,0.21196191,0.20263183
2379,0.16280414,0.18343205,0.21196191,0.20263183
2380,0.16280414,0.18343205,0.21196191,0.20263183
2381,0.16280414,0.18343205,0.21196191,0.20263183
2382,0.16280414,0.18343205,0.21196191,0.20263183
2383,0.16280414,0.18343205,0.21196191,0.20263183
2384,0.16280414,0.18343205,0.21196191,0.20263183
2385,0.16280414,0.18343205,0.21196191,0.20263183
2386,0.16280414,0.18343205,0.21196191,0.20263183
2387,0.16280414,0.18343205,0.21196191,0.20263183
2388,0.16280414,0.18343205,0.21196191,0.20263183
2389,0.16280414,0.18343205,0.21196191,0.20263183
2390,0.16280414,0.18343205,0.21196191,0.20263183
2391,0.16280414,0.18343205,0.21196191,0.20263183
2392,0.16280414,0.18343205,0.21196191,0.20263183
2393,0.16280414,0.18343205,0.21196191,0.20263183
2394,0.16280414,0.18343205,0.21196191,0.20263183
2395,0.16280414,0.18343205,0.21196191,0.20263183
2396,0.16280414,0.18343205,0.21196191,0.20263183
2397,0.16280414,0.18343205,0.21196191,0.20263183
2398,0.16280414,0.18343205,0.21196191,0.20263183
2399,0.16280414,0.18343205,0.21196191,0.20263183
2400,0.16280414,0.18343205,0.21196191,0.20263183
2401,0.16280414,0.18343205,0.21196191,0.20263183
2402,0.16280414,0.18343205,0.21196191,0.20263183
2403,0.16280414,0.18343205,0.21196191,0.20263183
2404,0.16280414,0.18343205,0.21196191,0.20263183
2405,0.16280414,0.18343205,0.21196191,0.20263183
2406,0.16280414,0.18343205,0.21196191,0.20263183
2407,0.16280414,0.18343205,0.21196191,0.20263183
2408,0.16280414,0.18343205,0.21196191,0.20263183
2409,0.16280414,0.18343205,0.21196191,0.20263183
2410,0.16280414,0.18343205,0.21196191,0.20263183
2411,0.16280414,0.18343205,0.21196191,0.20263183
2412,0.16280414,0.18343205,0.21196191,0.20263183
2413,0.16280414,0.18343205,0.21196191,0.20263183
2414,0.16280414,0.18343205,0.21196191,0.20263183
2415,0.16280414,0.18343205,0.21196191,0.20263183
2416,0.16280414,0.18343205,0.21196191,0.20263183
2417,0.16280414,0.18343205,0.21196191,0.20263183
2418,0.16280414,0.18343205,0.21196191,0.20263183
2419,0.16280414,0.18343205,0.21196191,0.20263183
2420,0.16280414,0.18343205,0.21196191,0.20263183
2421,0.16280414,0.18343205,0.21196191,0.20263183
2422,0.16280414,0.18343205,0.21196191,0.20263183
2423,0.16280414,0.18343205,0.21196191,0.20263183
2424,0.16280414,0.18343205,0.21196191,0.20263183
2425,0.16280414,0.18343205,0.21196191,0.20263183
2426,0.16280414,0.18343205,0.21196191,0.20263183
2427,0.16280414,0.18343205,0.21196191,0.20263183
2428,0.16280414,0.18343205,0.21196191,0.20263183
2429,0.16280414,0.18343205,0.21196191,0.20263183
2430,0.16280414,0.18343205,0.21196191,0.20263183
2431,0.16280414,0.18343205,0.21196191,0.20263183
2432,0.16280414,0.18343205,0.21196191,0.20263183
2433,0.16280414,0.18343205,0.21196191,0.20263183
2434,0.16280414,0.18343205,0.21196191,0.20263183
2435,0.16280414,0.18343205,0.21196191,0.20263183
2436,0.16280414,0.18343205,0.21196191,0.20263183
2437,0.16280414,0.18343205,0.21196191,0.20263183
2438,0.16280414,0.18343205,0.21196191,0.20263183
2439,0.16280414,0.18343205,0.21196191,0.20263183
2440,0.16280414,0.18343205,0.21196191,0.20263183
2441,0.16280414,0.18343205,0.21196191,0.20263183
2442,0.16280414,0.18343205,0.21196191,0.20263183
2443,0.16280414,0.18343205,0.21196191,0.20263183
2444,0.16280414,0.18343205,0.21196191,0.20263183
2445,0.16280414,0.18343205,0.21196191,0.20263183
2446,0.16280414,0.18343205,0.21196191,0.20263183
2447,0.16280414,0.18343205,0.21196191,0.20263183
2448,0.16280414,0.18343205,0.21196191,0.20263183
2449,0.16280414,0.18343205,0.21196191,0.20263183
2450,0.16280414,0.18343205,0.21196191,0.20263183
2451,0.16280414,0.18343205,0.21196191,0.20263183
2452,0.16280414,0.18343205,0.21196191,0.20263183
2453,0.16280414,0.18343205,0.21196191,0.20263183
2454,0.16280414,0.18343205,0.21196191,0.20263183
2455,0.16280414,0.18343205,0.21196191,0.20263183
2456,0.16280414,0.18343205,0.21196191,0.20263183
2457,0.16280414,0.18343205,0.21196191,0.20263183
2458,0.16280414,0.18343205,0.21196191,0.20263183
2459,0.16280414,0.18343205,0.21196191,0.20263183
2460,0.16280414,0.18343205,0.21196191,0.20263183
2461,0.16280414,0.18343205,0.21196191,0.20263183
2462,0.16280414,0.18343205,0.21196191,0.20263183
2463,0.16280414,0.18343205,0.21196191,0.20263183
2464,0.16280414,0.18343205,0.21196191,0.20263183
2465,0.16280414,0.18343205,0.21196191,0.20263183
2466,0.16280414,0.18343205,0.21196191,0.20263183
2467,0.16280414,0.18343205,0.21196191,0.20263183
2468,0.16280414,0.18343205,0.21196191,0.20263183
2469,0.16280414,0.18343205,0.21196191,0.20263183
2470,0.16280414,0.18343205,0.21196191,0.20263183
2471,0.16280414,0.18343205,0.21196191,0.20263183
2472,0.16280414,0.18343205,0.21196191,0.20263183
2473,0.16280414,0.18343205,0.21196191,0.20263183
2474,0.16280414,0.18343205,0.21196191,0.20263183
2475,0.16280414,0.18343205,0.21196191,0.20263183
2476,0.16280414,0.18343205,0.21196191,0.20263183
2477,0.16280414,0.18343205,0.21196191,0.20263183
2478,0.16280414,0.18343205,0.21196191,0.20263183
2479,0.16280414,0.18343205,0.21196191,0.20263183
2480,0.16280414,0.18343205,0.21196191,0.20263183
2481,0.16280414,0.18343205,0.21196191,0.20263183
2482,0.16280414,0.18343205,0.21196191,0.20263183
2483,0.16280414,0.18343205,0.21196191,0.20263183
2484,0.16280414,0.18343205,0.21196191,0.20263183
2485,0.16280414,0.18343205,0.21196191,0.20263183
2486,0.16280414,0.18343205,0.21196191,0.20263183
2487,0.16280414,0.18343205,0.21196191,0.20263183
2488,0.16280414,0.18343205,0.21196191,0.20263183
2489,0.16280414,0.18343205,0.21196191,0.20263183
2490,0.16280414,0.18343205,0.21196191,0.20263183
2491,0.16280414,0.18343205,0.21196191,0.20263183
2492,0.16280414,0.18343205,0.21196191,0.20263183
2493,0.16280414,0.18343205,0.21196191,0.20263183
2494,0.16280414,0.18343205,0.21196191,0.20263183
2495,0.16280414,0.18343205,0.21196191,0.20263183
2496,0.16280414,0.18343205,0.21196191,0.20263183
2497,0.16280414,0.18343205,0.21196191,0.20263183
2498,0.16280414,0.18343205,0.21196191,0.20263183
2499,0.16280414,0.18343205,0.21196191,0.20263183
2500,0.16280414,0.18343205,0.21196191,0.20263183
