"year","rcp26","rcp45","rcp60","rcp85"
2121,1237.4686,1539.7653,1522.8109,3740.9969
2122,1237.4398,1539.3856,1521.3294,3737.6617
2123,1237.4242,1539.0361,1519.9659,3734.1909
2124,1237.4204,1538.7135,1518.7083,3730.5994
2125,1237.427,1538.415,1517.5458,3726.9007
2126,1237.443,1538.138,1516.4688,3723.1078
2127,1237.4673,1537.8803,1515.469,3719.2318
2128,1237.4989,1537.6397,1514.5388,3715.2831
2129,1237.5371,1537.4147,1513.6715,3711.272
2130,1237.5808,1537.2036,1512.8613,3707.2071
2131,1237.6296,1537.0051,1512.103,3703.0963
2132,1237.6827,1536.8178,1511.3919,3698.9465
2133,1237.7396,1536.6408,1510.724,3694.7647
2134,1237.7998,1536.473,1510.0955,3690.5575
2135,1237.8629,1536.3135,1509.5034,3686.33
2136,1237.9285,1536.1615,1508.9448,3682.0871
2137,1237.9962,1536.0164,1508.4171,3677.8336
2138,1238.0657,1535.8776,1507.9181,3673.5735
2139,1238.1369,1535.7444,1507.4459,3669.3106
2140,1238.2093,1535.6165,1506.9986,3665.0488
2141,1238.2829,1535.4934,1506.5748,3660.7912
2142,1238.3575,1535.3748,1506.1731,3656.5401
2143,1238.4328,1535.2603,1505.7921,3652.298
2144,1238.5088,1535.1496,1505.431,3648.0675
2145,1238.5853,1535.0426,1505.0886,3643.8505
2146,1238.6623,1534.9389,1504.7642,3639.649
2147,1238.7395,1534.8384,1504.4569,3635.4646
2148,1238.817,1534.7409,1504.1662,3631.299
2149,1238.8946,1534.6462,1503.8914,3627.1533
2150,1238.9723,1534.5602,1503.8743,3623.0287
2151,1239.0501,1534.4785,1503.8667,3618.9267
2152,1239.1278,1534.4007,1503.8552,3614.9054
2153,1239.2055,1534.3261,1503.8436,3610.963
2154,1239.2832,1534.2551,1503.8328,3607.0973
2155,1239.3607,1534.1878,1503.8229,3603.3061
2156,1239.438,1534.1243,1503.8138,3599.5884
2157,1239.5152,1534.0653,1503.8048,3595.9428
2158,1239.5922,1534.0102,1503.7963,3592.3673
2159,1239.669,1533.9586,1503.7885,3588.8605
2160,1239.7456,1533.9102,1503.7816,3585.4218
2161,1239.8219,1533.8646,1503.7761,3582.0496
2162,1239.8981,1533.8223,1503.7704,3578.7427
2163,1239.974,1533.7831,1503.765,3575.5001
2164,1240.0496,1533.7466,1503.76,3572.3202
2165,1240.125,1533.7126,1503.7558,3569.2024
2166,1240.2001,1533.6808,1503.7523,3566.1461
2167,1240.275,1533.651,1503.7488,3563.1499
2168,1240.3496,1533.6231,1503.7454,3560.2127
2169,1240.4239,1533.5968,1503.7423,3557.3337
2170,1240.498,1533.5721,1503.7396,3554.5124
2171,1240.5719,1533.5488,1503.7376,3551.7479
2172,1240.6455,1533.5269,1503.7355,3549.039
2173,1240.7188,1533.5063,1503.7334,3546.3848
2174,1240.7919,1533.4868,1503.7315,3543.7849
2175,1240.8647,1533.4685,1503.73,3541.2383
2176,1240.9373,1533.4512,1503.729,3538.744
2177,1241.0097,1533.4349,1503.7278,3536.3018
2178,1241.0818,1533.4195,1503.7266,3533.9108
2179,1241.1537,1533.4049,1503.7256,3531.5703
2180,1241.2253,1533.3911,1503.7248,3529.2796
2181,1241.2967,1533.3782,1503.7243,3527.0379
2182,1241.3679,1533.3657,1503.7237,3524.8448
2183,1241.4389,1533.3538,1503.7231,3522.6994
2184,1241.5097,1533.3423,1503.7226,3520.6007
2185,1241.5802,1533.3313,1503.7223,3518.5485
2186,1241.6506,1533.3209,1503.7223,3516.5425
2187,1241.7207,1533.3108,1503.7221,3514.5818
2188,1241.7907,1533.3013,1503.7219,3512.6658
2189,1241.8604,1533.2922,1503.7217,3510.7939
2190,1241.93,1533.2836,1503.7217,3508.9656
2191,1241.9993,1533.2755,1503.722,3507.1799
2192,1242.0685,1533.2675,1503.7221,3505.4366
2193,1242.1375,1533.2597,1503.7222,3503.7353
2194,1242.2063,1533.2521,1503.7223,3502.0755
2195,1242.275,1533.2447,1503.7226,3500.4566
2196,1242.3434,1533.2376,1503.7231,3498.878
2197,1242.4117,1533.2307,1503.7235,3497.3388
2198,1242.4799,1533.2241,1503.7238,3495.8381
2199,1242.5478,1533.2178,1503.7241,3494.3751
2200,1242.6156,1533.2118,1503.7246,3492.9492
2201,1242.6833,1533.2062,1503.7252,3491.5598
2202,1242.7508,1533.2005,1503.7255,3490.2064
2203,1242.8181,1533.1949,1503.7256,3488.8882
2204,1242.8853,1533.1894,1503.7256,3487.6049
2205,1242.9524,1533.184,1503.7256,3486.3557
2206,1243.0193,1533.1788,1503.7256,3485.1402
2207,1243.0861,1533.1737,1503.7257,3483.9581
2208,1243.1527,1533.1688,1503.726,3482.8089
2209,1243.2192,1533.1642,1503.7266,3481.6927
2210,1243.2855,1533.1597,1503.7274,3480.6093
2211,1243.3518,1533.1555,1503.7286,3479.5585
2212,1243.4179,1533.1512,1503.7294,3478.5399
2213,1243.4838,1533.147,1503.73,3477.5526
2214,1243.5497,1533.1428,1503.7305,3476.597
2215,1243.6154,1533.1386,1503.7308,3475.6728
2216,1243.681,1533.1346,1503.7312,3474.7794
2217,1243.7465,1533.1306,1503.7317,3473.9163
2218,1243.8119,1533.1268,1503.7323,3473.0834
2219,1243.8771,1533.1232,1503.7331,3472.2804
2220,1243.9423,1533.1197,1503.7341,3471.5068
2221,1244.0073,1533.1164,1503.7353,3470.7624
2222,1244.0722,1533.1131,1503.7363,3470.047
2223,1244.137,1533.1097,1503.737,3469.3601
2224,1244.2017,1533.1064,1503.7377,3468.7016
2225,1244.2663,1533.103,1503.7382,3468.071
2226,1244.3308,1533.0998,1503.7388,3467.4682
2227,1244.3952,1533.0966,1503.7394,3466.8926
2228,1244.4595,1533.0936,1503.7401,3466.3443
2229,1244.5237,1533.0906,1503.741,3465.8228
2230,1244.5878,1533.0878,1503.7421,3465.3279
2231,1244.6518,1533.0852,1503.7434,3464.8595
2232,1244.7157,1533.0825,1503.7444,3464.4175
2233,1244.7796,1533.0797,1503.7452,3464.0018
2234,1244.8433,1533.077,1503.7459,3463.612
2235,1244.9069,1533.0743,1503.7466,3463.248
