"year","rcp26","rcp45","rcp60","rcp85"
2238,0.032132525,0.225797766666667,0.350413983333333,0.753262716666667
2239,0.031686045,0.225169516666667,0.349290166666667,0.742476766666667
2240,0.0312418683333333,0.224544333333333,0.348174166666667,0.742303966666667
2241,0.03079998,0.223922116666667,0.347065633333333,0.7375862
2242,0.0303603633333333,0.223305716666667,0.345969966666667,0.729904666666667
2243,0.029923005,0.222693866666667,0.34488435,0.733972983333333
2244,0.029487885,0.222086,0.34380785,0.721367733333333
2245,0.0290549933333333,0.2214818,0.342739883333333,0.723092683333333
2246,0.0286243133333333,0.22088105,0.341679966666667,0.713257633333333
2247,0.02819583,0.22028355,0.340627716666667,0.7146238
2248,0.0277695283333333,0.219689133333333,0.339582766666667,0.70282935
2249,0.0273453966666667,0.219097683333333,0.33854485,0.70722695
2250,0.0308559283333333,0.218414566666667,0.3375183,0.698549416666667
2251,0.033598065,0.217754583333333,0.336488383333333,0.698549416666667
2252,0.0355008066666667,0.217120133333333,0.33547095,0.69709475
2253,0.037119225,0.216498133333333,0.334463416666667,0.688713916666667
2254,0.0385162933333333,0.215885183333333,0.333463616666667,0.687751216666667
2255,0.03975233,0.21528,0.332471533333333,0.680110866666667
2256,0.0408614616666667,0.214681783333333,0.331487066666667,0.6792819
2257,0.0418656883333333,0.214089933333333,0.3305101,0.677138216666667
2258,0.0427805066666667,0.213504016666667,0.3295405,0.6756001
2259,0.043617615,0.2129237,0.32857815,0.66963545
2260,0.044386325,0.2123487,0.327622916666667,0.66338495
2261,0.04509434,0.211778766666667,0.326674683333333,0.665508766666667
2262,0.0457481916666667,0.211213683333333,0.32573335,0.661277183333333
2263,0.0463535066666667,0.210653266666667,0.3247988,0.65870075
2264,0.046915185,0.210097333333333,0.323870916666667,0.657868283333333
2265,0.0474375183333333,0.20954575,0.322949616666667,0.651079283333333
2266,0.047924285,0.208998333333333,0.322034783333333,0.654421816666667
2267,0.0483788183333333,0.208455,0.321126316666667,0.6382013
2268,0.0488040666666667,0.207915616666667,0.320224133333333,0.643851633333333
2269,0.0492026433333333,0.207380083333333,0.319328133333333,0.64812205
2270,0.0495768666666667,0.206848283333333,0.318438233333333,0.64189095
2271,0.0499288,0.20632015,0.31755435,0.637585233333333
2272,0.0502602783333333,0.205795583333333,0.3166764,0.637585233333333
2273,0.05057294,0.205274516666667,0.3158043,0.63024885
2274,0.05086825,0.204756883333333,0.314937983333333,0.636546383333333
2275,0.0511475133333333,0.2042426,0.31407735,0.623419116666667
2276,0.0514119066666667,0.203731616666667,0.313222333333333,0.628270333333333
2277,0.0516624816666667,0.203223883333333,0.312372883333333,0.6232739
2278,0.0519001883333333,0.202719316666667,0.311528916666667,0.6272742
2279,0.05212588,0.202217883333333,0.31069035,0.61837685
2280,0.0523403316666667,0.20171955,0.309857116666667,0.614306333333333
2281,0.0525442416666667,0.20122425,0.309029183333333,0.609745416666667
2282,0.052738245,0.200731933333333,0.308206466666667,0.61043345
2283,0.05292292,0.200242566666667,0.307388883333333,0.61506515
2284,0.0530987916666667,0.199756116666667,0.306576416666667,0.607484116666667
2285,0.0532663433333333,0.19927255,0.305768966666667,0.605941483333333
2286,0.0534260133333333,0.1987918,0.3049665,0.601802316666667
2287,0.05357821,0.198313866666667,0.304168966666667,0.601802316666667
2288,0.0537233033333333,0.1978387,0.303376283333333,0.601802316666667
2289,0.05386164,0.19736625,0.3025884,0.60421805
2290,0.0539935366666667,0.196896516666667,0.301805283333333,0.591133333333333
2291,0.0541192883333333,0.19642945,0.301026866666667,0.598018066666667
2292,0.0542391716666667,0.195965033333333,0.300253116666667,0.5885825
2293,0.05435344,0.195503216666667,0.299483966666667,0.58996595
