"year","rcp26","rcp45","rcp60","rcp85"
2338,800.774,1172.1391,1617.4686,4195.0156
2339,800.774,1172.1391,1617.4686,4195.0156
2340,800.774,1172.1391,1617.4686,4195.0156
2341,800.774,1172.1391,1617.4686,4195.0156
2342,800.774,1172.1391,1617.4686,4195.0156
2343,800.774,1172.1391,1617.4686,4195.0156
2344,800.774,1172.1391,1617.4686,4195.0156
2345,800.774,1172.1391,1617.4686,4195.0156
2346,800.774,1172.1391,1617.4686,4195.0156
2347,800.774,1172.1391,1617.4686,4195.0156
2348,800.774,1172.1391,1617.4686,4195.0156
2349,800.774,1172.1391,1617.4686,4195.0156
2350,800.774,1172.1391,1617.4686,4195.0156
2351,800.774,1172.1391,1617.4686,4195.0156
2352,800.774,1172.1391,1617.4686,4195.0156
2353,800.774,1172.1391,1617.4686,4195.0156
2354,800.774,1172.1391,1617.4686,4195.0156
2355,800.774,1172.1391,1617.4686,4195.0156
2356,800.774,1172.1391,1617.4686,4195.0156
2357,800.774,1172.1391,1617.4686,4195.0156
2358,800.774,1172.1391,1617.4686,4195.0156
2359,800.774,1172.1391,1617.4686,4195.0156
2360,800.774,1172.1391,1617.4686,4195.0156
2361,800.774,1172.1391,1617.4686,4195.0156
2362,800.774,1172.1391,1617.4686,4195.0156
2363,800.774,1172.1391,1617.4686,4195.0156
2364,800.774,1172.1391,1617.4686,4195.0156
2365,800.774,1172.1391,1617.4686,4195.0156
2366,800.774,1172.1391,1617.4686,4195.0156
2367,800.774,1172.1391,1617.4686,4195.0156
2368,800.774,1172.1391,1617.4686,4195.0156
2369,800.774,1172.1391,1617.4686,4195.0156
2370,800.774,1172.1391,1617.4686,4195.0156
2371,800.774,1172.1391,1617.4686,4195.0156
2372,800.774,1172.1391,1617.4686,4195.0156
2373,800.774,1172.1391,1617.4686,4195.0156
2374,800.774,1172.1391,1617.4686,4195.0156
2375,800.774,1172.1391,1617.4686,4195.0156
2376,800.774,1172.1391,1617.4686,4195.0156
2377,800.774,1172.1391,1617.4686,4195.0156
2378,800.774,1172.1391,1617.4686,4195.0156
2379,800.774,1172.1391,1617.4686,4195.0156
2380,800.774,1172.1391,1617.4686,4195.0156
2381,800.774,1172.1391,1617.4686,4195.0156
2382,800.774,1172.1391,1617.4686,4195.0156
2383,800.774,1172.1391,1617.4686,4195.0156
2384,800.774,1172.1391,1617.4686,4195.0156
2385,800.774,1172.1391,1617.4686,4195.0156
2386,800.774,1172.1391,1617.4686,4195.0156
2387,800.774,1172.1391,1617.4686,4195.0156
2388,800.774,1172.1391,1617.4686,4195.0156
2389,800.774,1172.1391,1617.4686,4195.0156
2390,800.774,1172.1391,1617.4686,4195.0156
2391,800.774,1172.1391,1617.4686,4195.0156
2392,800.774,1172.1391,1617.4686,4195.0156
2393,800.774,1172.1391,1617.4686,4195.0156
2394,800.774,1172.1391,1617.4686,4195.0156
2395,800.774,1172.1391,1617.4686,4195.0156
2396,800.774,1172.1391,1617.4686,4195.0156
2397,800.774,1172.1391,1617.4686,4195.0156
2398,800.774,1172.1391,1617.4686,4195.0156
2399,800.774,1172.1391,1617.4686,4195.0156
2400,800.774,1172.1391,1617.4686,4195.0156
2401,800.774,1172.1391,1617.4686,4195.0156
2402,800.774,1172.1391,1617.4686,4195.0156
2403,800.774,1172.1391,1617.4686,4195.0156
2404,800.774,1172.1391,1617.4686,4195.0156
2405,800.774,1172.1391,1617.4686,4195.0156
2406,800.774,1172.1391,1617.4686,4195.0156
2407,800.774,1172.1391,1617.4686,4195.0156
2408,800.774,1172.1391,1617.4686,4195.0156
2409,800.774,1172.1391,1617.4686,4195.0156
2410,800.774,1172.1391,1617.4686,4195.0156
2411,800.774,1172.1391,1617.4686,4195.0156
2412,800.774,1172.1391,1617.4686,4195.0156
2413,800.774,1172.1391,1617.4686,4195.0156
2414,800.774,1172.1391,1617.4686,4195.0156
2415,800.774,1172.1391,1617.4686,4195.0156
2416,800.774,1172.1391,1617.4686,4195.0156
2417,800.774,1172.1391,1617.4686,4195.0156
2418,800.774,1172.1391,1617.4686,4195.0156
2419,800.774,1172.1391,1617.4686,4195.0156
2420,800.774,1172.1391,1617.4686,4195.0156
2421,800.774,1172.1391,1617.4686,4195.0156
2422,800.774,1172.1391,1617.4686,4195.0156
2423,800.774,1172.1391,1617.4686,4195.0156
2424,800.774,1172.1391,1617.4686,4195.0156
2425,800.774,1172.1391,1617.4686,4195.0156
2426,800.774,1172.1391,1617.4686,4195.0156
2427,800.774,1172.1391,1617.4686,4195.0156
2428,800.774,1172.1391,1617.4686,4195.0156
2429,800.774,1172.1391,1617.4686,4195.0156
2430,800.774,1172.1391,1617.4686,4195.0156
2431,800.774,1172.1391,1617.4686,4195.0156
2432,800.774,1172.1391,1617.4686,4195.0156
2433,800.774,1172.1391,1617.4686,4195.0156
2434,800.774,1172.1391,1617.4686,4195.0156
2435,800.774,1172.1391,1617.4686,4195.0156
2436,800.774,1172.1391,1617.4686,4195.0156
2437,800.774,1172.1391,1617.4686,4195.0156
2438,800.774,1172.1391,1617.4686,4195.0156
2439,800.774,1172.1391,1617.4686,4195.0156
2440,800.774,1172.1391,1617.4686,4195.0156
2441,800.774,1172.1391,1617.4686,4195.0156
2442,800.774,1172.1391,1617.4686,4195.0156
2443,800.774,1172.1391,1617.4686,4195.0156
2444,800.774,1172.1391,1617.4686,4195.0156
2445,800.774,1172.1391,1617.4686,4195.0156
2446,800.774,1172.1391,1617.4686,4195.0156
2447,800.774,1172.1391,1617.4686,4195.0156
2448,800.774,1172.1391,1617.4686,4195.0156
2449,800.774,1172.1391,1617.4686,4195.0156
2450,800.774,1172.1391,1617.4686,4195.0156
2451,800.774,1172.1391,1617.4686,4195.0156
2452,800.774,1172.1391,1617.4686,4195.0156
2453,800.774,1172.1391,1617.4686,4195.0156
2454,800.774,1172.1391,1617.4686,4195.0156
2455,800.774,1172.1391,1617.4686,4195.0156
2456,800.774,1172.1391,1617.4686,4195.0156
2457,800.774,1172.1391,1617.4686,4195.0156
2458,800.774,1172.1391,1617.4686,4195.0156
2459,800.774,1172.1391,1617.4686,4195.0156
2460,800.774,1172.1391,1617.4686,4195.0156
2461,800.774,1172.1391,1617.4686,4195.0156
2462,800.774,1172.1391,1617.4686,4195.0156
2463,800.774,1172.1391,1617.4686,4195.0156
2464,800.774,1172.1391,1617.4686,4195.0156
2465,800.774,1172.1391,1617.4686,4195.0156
2466,800.774,1172.1391,1617.4686,4195.0156
2467,800.774,1172.1391,1617.4686,4195.0156
2468,800.774,1172.1391,1617.4686,4195.0156
2469,800.774,1172.1391,1617.4686,4195.0156
2470,800.774,1172.1391,1617.4686,4195.0156
2471,800.774,1172.1391,1617.4686,4195.0156
2472,800.774,1172.1391,1617.4686,4195.0156
2473,800.774,1172.1391,1617.4686,4195.0156
2474,800.774,1172.1391,1617.4686,4195.0156
2475,800.774,1172.1391,1617.4686,4195.0156
2476,800.774,1172.1391,1617.4686,4195.0156
2477,800.774,1172.1391,1617.4686,4195.0156
2478,800.774,1172.1391,1617.4686,4195.0156
2479,800.774,1172.1391,1617.4686,4195.0156
2480,800.774,1172.1391,1617.4686,4195.0156
2481,800.774,1172.1391,1617.4686,4195.0156
2482,800.774,1172.1391,1617.4686,4195.0156
2483,800.774,1172.1391,1617.4686,4195.0156
2484,800.774,1172.1391,1617.4686,4195.0156
2485,800.774,1172.1391,1617.4686,4195.0156
2486,800.774,1172.1391,1617.4686,4195.0156
2487,800.774,1172.1391,1617.4686,4195.0156
2488,800.774,1172.1391,1617.4686,4195.0156
2489,800.774,1172.1391,1617.4686,4195.0156
2490,800.774,1172.1391,1617.4686,4195.0156
2491,800.774,1172.1391,1617.4686,4195.0156
2492,800.774,1172.1391,1617.4686,4195.0156
2493,800.774,1172.1391,1617.4686,4195.0156
2494,800.774,1172.1391,1617.4686,4195.0156
2495,800.774,1172.1391,1617.4686,4195.0156
2496,800.774,1172.1391,1617.4686,4195.0156
2497,800.774,1172.1391,1617.4686,4195.0156
2498,800.774,1172.1391,1617.4686,4195.0156
2499,800.774,1172.1391,1617.4686,4195.0156
2500,800.774,1172.1391,1617.4686,4195.0156
