"year","rcp26","rcp45","rcp60","rcp85"
2146,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2147,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2148,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2149,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2150,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2151,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2152,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2153,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2154,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2155,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2156,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2157,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2158,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2159,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2160,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2161,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2162,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2163,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2164,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2165,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2166,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2167,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2168,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2169,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2170,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2171,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2172,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2173,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2174,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2175,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2176,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2177,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2178,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2179,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2180,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2181,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2182,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2183,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2184,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2185,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2186,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2187,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2188,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2189,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2190,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2191,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2192,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2193,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2194,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2195,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2196,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2197,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2198,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2199,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2200,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2201,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2202,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2203,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2204,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2205,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2206,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2207,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2208,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2209,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2210,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2211,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2212,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2213,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2214,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2215,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2216,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2217,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2218,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2219,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2220,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2221,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2222,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2223,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2224,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2225,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2226,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2227,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2228,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2229,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2230,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2231,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2232,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
