*year,value
"2144.25",0.0554325103759766
"2144.333",0.0585086822509766
"2144.417",0.0641483306884766
"2144.5",0.0216373443603516
"2144.583",-0.000323104858398437
"2144.667",0.0315280914306641
"2144.75",0.0226840972900391
"2144.833",-0.00545005798339844
"2144.917",0.0683780670166016
"2145",0.0163608551025391
"2145.083",0.0178134918212891
"2145.167",0.0485965728759766
"2145.25",0.0399448394775391
"2145.333",0.0299259185791016
"2145.417",0.0337070465087891
"2145.5",0.0295200347900391
"2145.583",0.0136051177978516
"2145.667",0.0459262847900391
"2145.75",-0.00933799743652344
"2145.833",0.0299686431884766
"2145.917",0.0511386871337891
"2146",0.0155704498291016
"2146.083",0.0163822174072266
"2146.167",0.0146091461181641
"2146.25",-0.00271568298339844
"2146.333",-0.0175411224365234
"2146.417",0.0144168853759766
"2146.5",-0.0122859954833984
"2146.583",0.00245399475097656
"2146.667",-0.00265159606933594
"2146.75",0.0295200347900391
"2146.833",-0.0158535003662109
"2146.917",0.00264625549316406
"2147",0.0422733306884766
"2147.083",-0.0286708831787109
"2147.167",0.0000400543212890625
"2147.25",0.0192447662353516
"2147.333",0.00941810607910156
"2147.417",0.0300754547119141
"2147.5",-0.0187374114990234
"2147.583",0.0125583648681641
"2147.667",-0.0158535003662109
"2147.75",0.00307350158691406
"2147.833",-0.00762901306152344
"2147.917",-0.0382839202880859
"2148",-0.0119655609130859
"2148.083",-0.00198936462402344
"2148.167",-0.0100215911865234
"2148.25",-0.00929527282714844
"2148.333",-0.0154476165771484
"2148.417",-0.0373439788818359
"2148.5",-0.0113674163818359
"2148.583",-0.0142299652099609
"2148.667",-0.0194637298583984
"2148.75",-0.0216854095458984
"2148.833",-0.0246334075927734
"2148.917",-0.0173488616943359
"2149",-0.0443508148193359
"2149.083",-0.00431785583496094
"2149.167",-0.0149990081787109
"2149.25",-0.0361263275146484
"2149.333",-0.0206172943115234
"2149.417",-0.0343746185302734
"2149.5",-0.0336696624755859
"2149.583",-0.00948753356933594
"2149.667",-0.0243770599365234
"2149.75",-0.0245479583740234
"2149.833",-0.0303371429443359
"2149.917",-0.0268337249755859
"2150",-0.0249111175537109
"2150.083",-0.0276454925537109
"2150.167",-0.0339260101318359
"2150.25",-0.0298671722412109
"2150.333",-0.0418300628662109
"2150.417",-0.0119441986083984
"2150.5",-0.0218990325927734
"2150.583",-0.0266414642333984
"2150.667",-0.0252315521240234
"2150.75",-0.0328365325927734
"2150.833",-0.0309139251708984
"2150.917",-0.0483028411865234
"2151",-0.0349941253662109
"2151.083",-0.0258296966552734
"2151.167",-0.0301662445068359
"2151.25",-0.0291408538818359
"2151.333",-0.0344814300537109
"2151.417",-0.0290340423583984
"2151.5",-0.0252742767333984
"2151.583",-0.0308071136474609
"2151.667",-0.0361049652099609
"2151.75",-0.0278163909912109
"2151.833",-0.0215358734130859
"2151.917",-0.0235866546630859
"2152",-0.0204891204833984
"2152.083",-0.00816307067871094
"2152.167",-0.0321529388427734
"2152.25",-0.00273704528808594
"2152.333",-0.00241661071777344
"2152.417",-0.0475337982177734
"2152.5",-0.0270259857177734
"2152.583",0.0344547271728516
"2152.667",0.0205478668212891
"2152.75",0.0341129302978516
"2152.833",-0.00929527282714844
"2152.917",0.00939674377441406
"2153",-0.0135250091552734
"2153.083",0.0344333648681641
"2153.167",0.0529758453369141
"2153.25",0.0548984527587891
"2153.333",0.059213638305664
"2153.417",0.0109989166259766
"2153.5",0.0486179351806641
"2153.583",0.0271274566650391
"2153.667",-0.0375576019287109
"2153.75",0.0441959381103516
"2153.833",0.100058364868164
"2153.917",0.140710830688477
"2154",0.0796146392822266
"2154.083",0.0926456451416016
"2154.167",0.0188388824462891
"2154.25",0.0779697418212891
"2154.333",0.0697879791259766
"2154.417",0.0649600982666016
"2154.5",0.0707279205322266
"2154.583",0.0535099029541016
"2154.667",0.124966812133789
"2154.75",0.102878189086914
"2154.833",0.0815372467041016
"2154.917",0.127423477172852
"2155",0.0286228179931641
"2155.083",0.0510532379150391
"2155.167",0.104886245727539
"2155.25",0.0982639312744141
"2155.333",0.087454605102539
"2155.417",0.0854038238525391
"2155.5",0.0696598052978516
"2155.583",0.0201847076416016
"2155.667",0.104138565063477
"2155.75",0.132336807250977
"2155.833",0.0521213531494141
"2155.917",0.109714126586914
"2156",0.124197769165039
"2156.083",0.0865146636962891
"2156.167",0.0726932525634766
"2156.25",-0.0206172943115234
"2156.333",0.106894302368164
"2156.417",0.106851577758789
"2156.5",0.0547702789306641
"2156.583",0.112427139282227
"2156.667",0.0995243072509766
"2156.75",0.106680679321289
"2156.833",-0.00301475524902344
"2156.917",0.0149936676025391
"2157",0.0593204498291016
"2157.083",0.0779911041259766
"2157.167",-0.0227321624755859
"2157.25",0.0348819732666016
"2157.333",0.0476352691650391
"2157.417",0.0739536285400391
"2157.5",0.104224014282227
"2157.583",0.0520359039306641
"2157.667",0.0494510650634766
"2157.75",0.0517581939697266
"2157.833",0.0379795074462891
"2157.917",0.0293277740478516
"2158",0.0251621246337891
"2158.083",0.00918312072753906
"2158.167",0.00995216369628906
"2158.25",0.0342411041259766
"2158.333",0.0647678375244141
"2158.417",0.0373600006103516
"2158.5",0.0215305328369141
"2158.583",0.0372104644775391
"2158.667",0.0247776031494141
"2158.75",-0.0704128265380859
"2158.833",-0.0221340179443359
"2158.917",0.0288791656494141
"2159",-0.0469997406005859
"2159.083",-0.0211940765380859
"2159.167",0.0243076324462891
"2159.25",0.0314640045166016
"2159.333",0.00984535217285156
"2159.417",0.00377845764160156
"2159.5",-0.0141445159912109
"2159.583",-0.0265346527099609
"2159.667",-0.0147212982177734
"2159.75",-0.0285427093505859
"2159.833",-0.0185451507568359
"2159.917",-0.0196346282958984
"2160",-0.0351650238037109
"2160.083",-0.0292903900146484
"2160.167",-0.0183528900146484
"2160.25",-0.0235012054443359
"2160.333",-0.00893211364746094
"2160.417",-0.0210872650146484
"2160.5",-0.0348018646240234
"2160.583",-0.0271114349365234
"2160.667",-0.0210445404052734
"2160.75",-0.0232234954833984
"2160.833",-0.0337337493896484
"2160.917",-0.0201473236083984
"2161",-0.0272182464599609
"2161.083",-0.0130977630615234
"2161.167",-0.0246334075927734
"2161.25",-0.0250392913818359
"2161.333",-0.0305721282958984
"2161.417",-0.0270473480224609
"2161.5",-0.0275814056396484
"2161.583",-0.0119441986083984
"2161.667",-0.0202541351318359
"2161.75",-0.0209590911865234
"2161.833",-0.0222835540771484
"2161.917",-0.0251247406005859
"2162",-0.0333278656005859
"2162.083",-0.0183742523193359
"2162.167",0.00159950256347656
"2162.25",-0.00117759704589844
"2162.333",-0.0164302825927734
"2162.417",-0.00369834899902344
"2162.5",-0.00739402770996094
"2162.583",0.0114261627197266
"2162.667",0.0144168853759766
"2162.75",0.0269351959228516
"2162.833",0.0335788726806641
"2162.917",0.00984535217285156
"2163",0.0315494537353516
"2163.083",0.0801059722900391
"2163.167",-0.00752220153808594
"2163.25",0.0112125396728516
"2163.333",0.0382999420166016
"2163.417",0.101810073852539
"2163.5",0.0477207183837891
"2163.583",0.0563724517822266
"2163.667",0.0452640533447266
"2163.75",0.0670322418212891
"2163.833",0.0956363677978516
"2163.917",0.0484470367431641
"2164",0.102600479125977
"2164.083",0.122253799438477
"2164.167",0.0375949859619141
"2164.25",0.168481826782227
"2164.333",0.0465030670166016
"2164.417",0.0375522613525391
"2164.5",0.135370254516602
"2164.583",0.110226821899414
"2164.667",0.115417861938477
"2164.75",0.118494033813477
"2164.833",0.102920913696289
"2164.917",0.092154312133789
"2165",0.138382339477539
"2165.083",0.0922397613525391
"2165.167",0.113003921508789
"2165.25",0.0997806549072266
"2165.333",0.0227054595947266
"2165.417",0.142334365844727
"2165.5",0.112726211547852
"2165.583",-0.000985336303710938
"2165.667",0.0753421783447266
"2165.75",-0.0171138763427734
"2165.833",0.103625869750977
"2165.917",0.126868057250977
"2166",0.202405166625977
"2166.083",0.0651309967041016
"2166.167",0.0744449615478516
"2166.25",0.103860855102539
"2166.333",0.0941837310791016
"2166.417",0.132187271118164
"2166.5",0.0323612213134766
"2166.583",0.108304214477539
"2166.667",-0.0215572357177734
"2166.75",0.0811313629150391
"2166.833",0.0916416168212891
"2166.917",0.124966812133789
"2167",0.107983779907227
"2167.083",0.0911502838134766
"2167.167",0.0614139556884766
"2167.25",0.0283451080322266
"2167.333",0.0208469390869141
"2167.417",0.0428287506103516
"2167.5",0.00125770568847656
"2167.583",0.0241153717041016
"2167.667",0.0650028228759766
"2167.75",0.0630588531494141
"2167.833",-0.0123287200927734
"2167.917",0.0472721099853516
"2168",0.0496433258056641
"2168.083",0.0274478912353516
"2168.167",0.0401584625244141
"2168.25",0.0244144439697266
"2168.333",0.0206333160400391
"2168.417",-0.00307884216308594
"2168.5",-0.0183956146240234
"2168.583",-0.0179897308349609
"2168.667",-0.00331382751464844
"2168.75",-0.0231594085693359
"2168.833",0.0203983306884766
"2168.917",0.0262729644775391
"2169",0.00102272033691406
"2169.083",-0.00491600036621094
"2169.167",-0.00566368103027344
"2169.25",-0.00859031677246094
"2169.333",-0.0179256439208984
"2169.417",-0.0284358978271484
"2169.5",-0.0232448577880859
"2169.583",-0.00154075622558594
"2169.667",-0.0188228607177734
"2169.75",-0.00728721618652344
"2169.833",-0.0111110687255859
"2169.917",-0.0141017913818359
"2170",-0.0284786224365234
"2170.083",-0.0246974945068359
"2170.167",-0.0164943695068359
"2170.25",-0.0221981048583984
"2170.333",-0.0141872406005859
"2170.417",-0.0188228607177734
"2170.5",-0.0283290863037109
"2170.583",-0.0230098724365234
"2170.667",-0.0260646820068359
"2170.75",-0.0280727386474609
"2170.833",-0.0312343597412109
"2170.917",-0.0393947601318359
"2171",-0.0350795745849609
"2171.083",-0.0296749114990234
"2171.167",-0.0284999847412109
"2171.25",-0.0345455169677734
"2171.333",-0.0279232025146484
"2171.417",-0.0228816986083984
"2171.5",-0.0301876068115234
"2171.583",-0.0475124359130859
"2171.667",-0.0169429779052734
"2171.75",-0.0224758148193359
"2171.833",-0.0231807708740234
"2171.917",-0.0239284515380859
"2172",-0.0251674652099609
"2172.083",-0.0204463958740234
"2172.167",-0.0232234954833984
"2172.25",-0.0205959320068359
"2172.333",-0.0114742279052734
"2172.417",-0.0343105316162109
"2172.5",0.00553016662597656
"2172.583",-0.0126064300537109
"2172.667",-0.00448875427246094
"2172.75",0.00717506408691406
"2172.833",-0.0118373870849609
"2172.917",-0.0238430023193359
"2173",0.00719642639160156
"2173.083",0.0124729156494141
"2173.167",0.0148441314697266
"2173.25",0.0343906402587891
"2173.333",-0.00782127380371094
"2173.417",0.0140964508056641
"2173.5",0.0472080230712891
"2173.583",0.0286441802978516
"2173.667",0.0455844879150391
"2173.75",0.0755771636962891
"2173.833",0.0221500396728516
"2173.917",0.0412052154541016
"2174",0.0358432769775391
"2174.083",0.0391757965087891
"2174.167",0.0440891265869141
"2174.25",0.0369754791259766
"2174.333",0.077414321899414
"2174.417",0.0808536529541016
"2174.5",0.0141391754150391
"2174.583",0.0290714263916016
"2174.667",0.0531894683837891
"2174.75",0.109073257446289
"2174.833",0.0628452301025391
"2174.917",0.0528903961181641
"2175",0.0744449615478516
"2175.083",0.0129856109619141
"2175.167",0.0365482330322266
"2175.25",0.0572483062744141
"2175.333",0.118173599243164
"2175.417",0.0316776275634766
"2175.5",0.129153823852539
"2175.583",0.0971317291259766
"2175.667",0.106509780883789
"2175.75",0.103924942016602
"2175.833",0.107321548461914
"2175.917",0.0202701568603516
"2176",0.0339420318603516
"2176.083",0.0730564117431641
"2176.167",0.0580814361572266
"2176.25",0.0801700592041016
"2176.333",0.0348178863525391
"2176.417",0.00933265686035156
"2176.5",0.071475601196289
"2176.583",0.0373172760009766
"2176.667",0.117596817016602
"2176.75",0.157245254516602
"2176.833",0.152481460571289
"2176.917",0.0891422271728516
"2177",0.0733768463134766
"2177.083",0.0501132965087891
"2177.167",0.0714969635009766
"2177.25",-0.0275173187255859
"2177.333",0.0150150299072266
"2177.417",0.0405643463134766
"2177.5",0.0560092926025391
"2177.583",0.0494083404541016
"2177.667",0.115396499633789
"2177.75",0.0898899078369141
"2177.833",0.0910648345947266
"2177.917",0.0209110260009766
"2178",0.00448341369628906
"2178.083",0.0499637603759766
"2178.167",0.00565834045410156
"2178.25",0.0390262603759766
"2178.333",0.0519718170166016
"2178.417",0.0643405914306641
"2178.5",-0.109313583374023
"2178.583",0.0419315338134766
"2178.667",0.0451572418212891
"2178.75",0.0222782135009766
"2178.833",0.0269138336181641
"2178.917",0.0262516021728516
"2179",0.0377872467041016
"2179.083",0.00743141174316406
"2179.167",0.0103580474853516
"2179.25",-0.0437099456787109
"2179.333",-0.0200618743896484
"2179.417",0.0234104156494141
"2179.5",0.0148654937744141
"2179.583",0.00356483459472656
"2179.667",0.0383213043212891
"2179.75",-0.0369167327880859
"2179.833",0.00102272033691406
"2179.917",-0.00337791442871094
"2180",-0.0196346282958984
"2180.083",-0.00878257751464844
"2180.167",-0.0342464447021484
"2180.25",-0.0118160247802734
"2180.333",-0.00329246520996094
"2180.417",-0.0308712005615234
"2180.5",-0.00463829040527344
"2180.583",-0.0347377777099609
"2180.667",-0.0155117034912109
"2180.75",-0.00985069274902344
"2180.833",-0.0133113861083984
"2180.917",-0.0363185882568359
"2181",-0.0176052093505859
"2181.083",-0.00651817321777344
"2181.167",-0.0236721038818359
"2181.25",-0.0232021331787109
"2181.333",-0.0502895355224609
"2181.417",-0.0217281341552734
"2181.5",-0.0245906829833984
"2181.583",-0.0554164886474609
"2181.667",-0.0416164398193359
"2181.75",-0.0477901458740234
"2181.833",-0.0339046478271484
"2181.917",-0.0284572601318359
"2182",-0.0473628997802734
"2182.083",-0.0386257171630859
"2182.167",-0.0343532562255859
"2182.25",-0.0412960052490234
"2182.333",-0.0366390228271484
"2182.417",-0.0449062347412109
"2182.5",-0.0462734222412109
"2182.583",-0.0473201751708984
"2182.667",-0.0458461761474609
"2182.75",-0.0343746185302734
"2182.833",-0.0418941497802734
"2182.917",-0.0532161712646484
"2183",-0.0420223236083984
"2183.083",-0.0410182952880859
"2183.167",-0.0471920013427734
"2183.25",-0.0487300872802734
"2183.333",-0.0497768402099609
"2183.417",-0.0514858245849609
"2183.5",-0.0486873626708984
"2183.583",-0.0472988128662109
"2183.667",-0.0482387542724609
"2183.75",-0.0476192474365234
"2183.833",-0.0471065521240234
"2183.917",-0.0470211029052734
"2184",-0.0488582611083984
"2184.083",-0.0388820648193359
"2184.167",-0.0428340911865234
"2184.25",-0.0484096527099609
"2184.333",-0.0495845794677734
"2184.417",-0.0487728118896484
"2184.5",-0.0508235931396484
"2184.583",-0.0391170501708984
"2184.667",-0.0429195404052734
"2184.75",-0.0373226165771484
"2184.833",-0.0218349456787109
"2184.917",-0.0349727630615234
"2185",-0.0167293548583984
"2185.083",-0.0291408538818359
"2185.167",-0.0325374603271484
"2185.25",-0.0198055267333984
"2185.333",-0.0225399017333984
"2185.417",-0.0228816986083984
"2185.5",-0.0350795745849609
"2185.583",-0.0177974700927734
"2185.667",-0.0214717864990234
"2185.75",-0.0190792083740234
"2185.833",-0.0262783050537109
"2185.917",-0.0107265472412109
"2186",0.0252902984619141
"2186.083",0.0289432525634766
"2186.167",0.0209537506103516
"2186.25",-0.00418968200683594
"2186.333",0.00790138244628906
"2186.417",-0.0166866302490234
"2186.5",0.0161685943603516
"2186.583",0.0301822662353516
"2186.667",0.060281753540039
"2186.75",0.0405429840087891
"2186.833",0.0505619049072266
"2186.917",0.00935401916503906
"2187",0.0190952301025391
"2187.083",0.00315895080566406
"2187.167",0.0191379547119141
"2187.25",-0.0181819915771484
"2187.333",0.0529331207275391
"2187.417",0.067416763305664
"2187.5",0.0340061187744141
"2187.583",0.0314853668212891
"2187.667",0.0475284576416016
"2187.75",0.0146518707275391
"2187.833",0.0384281158447266
"2187.917",0.0447086334228516
"2188",0.00407752990722656
"2188.083",0.0538944244384766
"2188.167",0.0554752349853516
"2188.25",0.0618198394775391
"2188.333",0.0700870513916016
"2188.417",0.0826053619384766
"2188.5",0.00781593322753906
"2188.583",0.0135196685791016
"2188.667",0.0648746490478516
"2188.75",0.00324440002441406
"2188.833",-0.0106197357177734
"2188.917",0.108453750610352
"2189",0.0550907135009766
"2189.083",0.072757339477539
"2189.167",0.0461612701416016
"2189.25",0.0395603179931641
"2189.333",0.0741672515869141
"2189.417",0.0745090484619141
"2189.5",-0.00412559509277344
"2189.583",0.0660282135009766
"2189.667",0.0624607086181641
"2189.75",0.0738895416259766
"2189.833",0.0293064117431641
"2189.917",0.0389194488525391
"2190",0.0191165924072266
"2190.083",0.0368259429931641
"2190.167",-0.0100429534912109
"2190.25",0.0273197174072266
"2190.333",0.0656436920166016
"2190.417",0.0336429595947266
"2190.5",0.0290714263916016
"2190.583",0.0370182037353516
"2190.667",0.0356510162353516
"2190.75",-0.00579185485839844
"2190.833",0.0176853179931641
"2190.917",-0.0297389984130859
"2191",0.0132846832275391
"2191.083",-0.0182674407958984
"2191.167",0.0148014068603516
"2191.25",-0.00348472595214844
"2191.333",0.0155277252197266
"2191.417",0.000275039672851562
"2191.5",-0.00940208435058594
"2191.583",-0.0164302825927734
"2191.667",-0.0284572601318359
"2191.75",-0.0124355316162109
"2191.833",-0.0128200531005859
"2191.917",-0.0163448333740234
"2192",-0.0210659027099609
"2192.083",-0.0292690277099609
"2192.167",-0.0208950042724609
"2192.25",-0.0229244232177734
"2192.333",-0.00632591247558594
"2192.417",-0.0221340179443359
"2192.5",-0.0179897308349609
"2192.583",-0.0177120208740234
"2192.667",-0.0618038177490234
"2192.75",-0.0147212982177734
"2192.833",-0.0248470306396484
"2192.917",-0.0265987396240234
"2193",-0.0207454681396484
"2193.083",-0.0393093109130859
"2193.167",-0.0259365081787109
"2193.25",-0.0260646820068359
"2193.333",-0.0265132904052734
"2193.417",-0.0334560394287109
"2193.5",-0.0268550872802734
"2193.583",-0.0443935394287109
"2193.667",-0.0333065032958984
"2193.75",-0.0273891448974609
"2193.833",-0.0285640716552734
"2193.917",-0.0257228851318359
"2194",-0.0296962738037109
"2194.083",-0.0314052581787109
"2194.167",-0.0498836517333984
"2194.25",-0.0364467620849609
"2194.333",-0.0397792816162109
"2194.417",-0.0254238128662109
"2194.5",-0.0265987396240234
"2194.583",-0.0282649993896484
"2194.667",-0.0313198089599609
"2194.75",-0.0277736663818359
"2194.833",-0.0292049407958984
"2194.917",-0.0329006195068359
"2195",-0.0291194915771484
"2195.083",-0.0266841888427734
"2195.167",-0.0286281585693359
"2195.25",-0.0311061859130859
"2195.333",-0.0258083343505859
"2195.417",-0.0380916595458984
"2195.5",-0.0267269134521484
"2195.583",-0.0212368011474609
"2195.667",-0.0128627777099609
"2195.75",-0.00927391052246094
"2195.833",-0.00681724548339844
"2195.917",0.00488929748535156
"2196",-0.00346336364746094
"2196.083",0.0102298736572266
"2196.167",0.0142673492431641
"2196.25",-0.00867576599121094
"2196.333",0.0445377349853516
"2196.417",-0.0212795257568359
"2196.5",0.0421024322509766
"2196.583",0.0359287261962891
"2196.667",0.0445163726806641
"2196.75",0.0226840972900391
"2196.833",-0.0122646331787109
"2196.917",0.065280532836914
"2197",0.0541507720947266
"2197.083",0.0362064361572266
"2197.167",0.0565860748291016
"2197.25",0.0255039215087891
"2197.333",0.0490451812744141
"2197.417",0.0926029205322266
"2197.5",0.0802982330322266
"2197.583",0.0689548492431641
"2197.667",0.091513442993164
"2197.75",0.0626956939697266
"2197.833",0.0386203765869141
"2197.917",0.088779067993164
"2198",0.0873264312744141
"2198.083",0.115118789672852
"2198.167",0.0819217681884766
"2198.25",0.0760684967041016
"2198.333",0.0535312652587891
"2198.417",0.0655368804931641
"2198.5",0.0966617584228516
"2198.583",0.100378799438477
"2198.667",0.0375095367431641
"2198.75",0.087710952758789
"2198.833",0.104779434204102
"2198.917",0.131225967407227
"2199",0.0445590972900391
"2199.083",0.0622257232666016
"2199.167",0.0758335113525391
"2199.25",0.0941623687744141
"2199.333",0.0930942535400391
"2199.417",0.123578262329102
"2199.5",0.0446018218994141
"2199.583",0.0951023101806641
"2199.667",0.064426040649414
"2199.75",0.0809391021728516
"2199.833",0.0771793365478516
"2199.917",0.0582736968994141
"2200",0.0682926177978516
"2200.083",0.0670749664306641
"2200.167",0.0515018463134766
"2200.25",0.100015640258789
"2200.333",0.0167667388916016
"2200.417",0.0722019195556641
"2200.5",0.00847816467285156
"2200.583",0.065494155883789
"2200.667",0.0570987701416016
"2200.75",0.0790164947509766
"2200.833",0.0343479156494141
"2200.917",0.0561801910400391
"2201",0.0431491851806641
"2201.083",0.0558383941650391
"2201.167",-0.00515098571777344
"2201.25",0.0401798248291016
"2201.333",0.0425937652587891
"2201.417",-0.0300807952880859
"2201.5",0.0455631256103516
"2201.583",0.0300327301025391
"2201.667",0.0269779205322266
"2201.75",-0.0315761566162109
"2201.833",0.00516700744628906
"2201.917",0.0351810455322266
"2202",0.0460117340087891
"2202.083",0.00580787658691406
"2202.167",0.0105503082275391
"2202.25",0.0237735748291016
"2202.333",0.00373573303222656
"2202.417",-0.00743675231933594
"2202.5",0.0265079498291016
"2202.583",0.00811500549316406
"2202.667",-0.0281795501708984
"2202.75",0.0140750885009766
"2202.833",-0.000899887084960937
"2202.917",-0.0182460784912109
"2203",0.0126438140869141
"2203.083",0.0118320465087891
"2203.167",0.0163608551025391
"2203.25",0.00379981994628906
"2203.333",-0.0235652923583984
"2203.417",-0.0521266937255859
"2203.5",-0.0107692718505859
"2203.583",0.00894813537597656
"2203.667",0.00905494689941406
"2203.75",0.000146865844726562
"2203.833",-0.00320701599121094
"2203.917",-0.0242702484130859
"2204",-0.0144008636474609
"2204.083",-0.0130764007568359
"2204.167",-0.0175838470458984
"2204.25",-0.0256801605224609
"2204.333",-0.0204677581787109
"2204.417",-0.0285854339599609
"2204.5",-0.0292476654052734
"2204.583",-0.0238857269287109
"2204.667",-0.0210872650146484
"2204.75",-0.0249752044677734
"2204.833",-0.0281795501708984
"2204.917",-0.0315547943115234
"2205",-0.0193141937255859
"2205.083",-0.0289699554443359
"2205.167",-0.0236934661865234
"2205.25",-0.0246761322021484
"2205.333",-0.0283504486083984
"2205.417",-0.0265346527099609
"2205.5",-0.0366817474365234
"2205.583",-0.0286708831787109
"2205.667",-0.0351009368896484
"2205.75",-0.0376430511474609
"2205.833",-0.0371303558349609
"2205.917",-0.0354854583740234
"2206",-0.0372798919677734
"2206.083",-0.0533443450927734
"2206.167",-0.0306789398193359
"2206.25",-0.0335414886474609
"2206.333",-0.0368099212646484
"2206.417",-0.0377498626708984
"2206.5",-0.0364040374755859
"2206.583",-0.0348445892333984
"2206.667",-0.0362545013427734
"2206.75",-0.0448421478271484
"2206.833",-0.0361049652099609
"2206.917",-0.0450984954833984
"2207",-0.0300594329833984
"2207.083",-0.0337764739990234
"2207.167",-0.0327297210693359
"2207.25",-0.0359981536865234
"2207.333",-0.0366176605224609
"2207.417",-0.0344387054443359
"2207.5",-0.0355068206787109
"2207.583",-0.0370662689208984
"2207.667",-0.0285213470458984
"2207.75",-0.0236080169677734
"2207.833",-0.0148281097412109
"2207.917",-0.0187801361083984
"2208",-0.0174770355224609
"2208.083",0.00155677795410156
"2208.167",-0.00470237731933594
"2208.25",-0.0115383148193359
"2208.333",0.00394935607910156
"2208.417",-0.00606956481933594
"2208.5",-0.0720363616943359
"2208.583",-0.0286495208740234
"2208.667",0.0285160064697266
"2208.75",0.0181339263916016
"2208.833",0.00668373107910156
"2208.917",0.0226413726806641
"2209",-0.0181606292724609
"2209.083",0.0526126861572266
"2209.167",0.0335361480712891
"2209.25",0.0288150787353516
"2209.333",0.0306735992431641
"2209.417",0.0390262603759766
"2209.5",0.0252475738525391
"2209.583",0.0431705474853516
"2209.667",0.0493656158447266
"2209.75",0.0381931304931641
"2209.833",-0.0456325531005859
"2209.917",-0.000365829467773437
"2210",0.0835880279541016
"2210.083",0.0526981353759766
"2210.167",0.0623538970947266
"2210.25",-0.0101924896240234
"2210.333",0.0443241119384766
"2210.417",0.0775638580322266
"2210.5",-0.0380275726318359
"2210.583",-0.00166893005371094
"2210.667",0.0875827789306641
"2210.75",0.0620548248291016
"2210.833",0.073782730102539
"2210.917",0.0353946685791016
"2211",0.0642337799072266
"2211.083",0.0282596588134766
"2211.167",0.077841567993164
"2211.25",0.0350528717041016
"2211.333",0.0637210845947266
"2211.417",0.0622257232666016
"2211.5",0.070193862915039
"2211.583",0.0328311920166016
"2211.667",0.00858497619628906
"2211.75",0.0489383697509766
"2211.833",-0.0614620208740234
"2211.917",0.0927097320556641
"2212",0.076132583618164
"2212.083",0.0553470611572266
"2212.167",0.0193943023681641
"2212.25",0.0156131744384766
"2212.333",0.0587650299072266
"2212.417",-0.00102806091308594
"2212.5",0.0298618316650391
"2212.583",0.0279392242431641
"2212.667",0.0120883941650391
"2212.75",0.0630588531494141
"2212.833",0.0704929351806641
"2212.917",0.0677158355712891
"2213",0.0372959136962891
"2213.083",0.0565860748291016
"2213.167",0.0242649078369141
"2213.25",0.0544498443603516
"2213.333",-0.0389247894287109
"2213.417",-0.0506313323974609
"2213.5",0.0789310455322266
"2213.583",0.0277896881103516
"2213.667",0.0409702301025391
"2213.75",0.00290260314941406
"2213.833",0.0156558990478516
"2213.917",-0.00397605895996094
"2214",0.0295841217041016
"2214.083",0.0171085357666016
"2214.167",0.0233676910400391
"2214.25",-0.00596275329589844
"2214.333",0.0316349029541016
"2214.417",-0.0167934417724609
"2214.5",-0.00470237731933594
"2214.583",0.0181552886962891
"2214.667",0.00501747131347656
"2214.75",0.0196933746337891
"2214.833",-0.0217067718505859
"2214.917",0.00390663146972656
"2215",0.00379981994628906
"2215.083",-0.0176052093505859
"2215.167",-0.0109401702880859
"2215.25",-0.0224971771240234
"2215.333",-0.0243770599365234
"2215.417",-0.0244838714599609
"2215.5",-0.0489223480224609
"2215.583",-0.0112606048583984
"2215.667",-0.0254878997802734
"2215.75",-0.0313625335693359
"2215.833",-0.0335414886474609
"2215.917",-0.0308712005615234
"2216",-0.0348873138427734
"2216.083",-0.0280086517333984
"2216.167",-0.0364040374755859
"2216.25",-0.0385829925537109
"2216.333",-0.0411037445068359
"2216.417",-0.0442226409912109
"2216.5",-0.0418514251708984
"2216.583",-0.0448207855224609
"2216.667",-0.0435604095458984
"2216.75",-0.0461238861083984
"2216.833",-0.0465724945068359
"2216.917",-0.0466579437255859
"2217",-0.0487941741943359
"2217.083",-0.0409114837646484
"2217.167",-0.0419795989990234
"2217.25",-0.0401638031005859
"2217.333",-0.0418300628662109
"2217.417",-0.0421932220458984
"2217.5",-0.0446285247802734
"2217.583",-0.0415523529052734
"2217.667",-0.0463802337646484
"2217.75",-0.0403347015380859
"2217.833",-0.0413600921630859
"2217.917",-0.0418941497802734
"2218",-0.0430049896240234
"2218.083",-0.0441371917724609
"2218.167",-0.0436031341552734
"2218.25",-0.0421504974365234
"2218.333",-0.0423641204833984
"2218.417",-0.0412319183349609
"2218.5",-0.0393947601318359
"2218.583",-0.0376857757568359
"2218.667",-0.0376216888427734
"2218.75",-0.0354000091552734
"2218.833",-0.0352718353271484
"2218.917",-0.0318111419677734
"2219",-0.0421932220458984
"2219.083",-0.0208095550537109
"2219.167",-0.0305294036865234
"2219.25",-0.0212581634521484
"2219.333",-0.0379634857177734
"2219.417",-0.0292049407958984
"2219.5",-0.0116237640380859
"2219.583",-0.0100002288818359
"2219.667",-0.00602684020996094
"2219.75",0.00290260314941406
"2219.833",-0.00269432067871094
"2219.917",0.0286014556884766
"2220",-0.0196987152099609
"2220.083",0.0152286529541016
"2220.167",-0.00703086853027344
"2220.25",0.000531387329101562
"2220.333",0.0195011138916016
"2220.417",0.0316989898681641
"2220.5",0.0344974517822266
"2220.583",0.0506046295166016
